city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
330100;hz;杭州;188578141007189;文三路55号;(西湖文三)文三路55号;70569;11月参考均价;120.155247;30.28335;链家网杭州站;杭州小区;西湖小区;文三小区;文三路55号;1988年建成;板楼;暂无信息;无物业管理服务;杭州市城建开发集团有限公司;2栋;84户;https://hz.lianjia.com/xiaoqu/188578141007189/
330100;hz;杭州;2711052203236;凯旋路174号;(江干南肖埠)凯旋路174号;31850;11月参考均价;120.1975523213;30.267004184938;链家网杭州站;杭州小区;江干小区;南肖埠小区;凯旋路174号;1986年建成;板楼;0.15元/平米/月;杭州凯居宜物业管理有限公司;杭州市城建开发集团有限公司;4栋;83户;https://hz.lianjia.com/xiaoqu/2711052203236/
330100;hz;杭州;1811099413501;马塍路15号;(西湖文三)马塍路15号;44699;11月参考均价;120.153753;30.282941;链家网杭州站;杭州小区;西湖小区;文三小区;马塍路15号;1984年建成;板楼;暂无信息;暂无信息;杭州市城建发展置业有限公司;1栋;30户;https://hz.lianjia.com/xiaoqu/1811099413501/
330100;hz;杭州;1811044446103;蒋村花园如意苑;(西湖西溪)晴川街2-1号;;;120.086639;30.290402;链家网杭州站;杭州小区;西湖小区;西溪小区;蒋村花园如意苑;暂无信息;板楼;暂无信息;杭州诚信物业管理有限公司;浙江一建建设集团有限公司杭州分公司;46栋;1971户;https://hz.lianjia.com/xiaoqu/1811044446103/
330100;hz;杭州;1811048484350;文三路41号;(西湖文三)文三路41号;;;120.155113;30.283716;链家网杭州站;杭州小区;西湖小区;文三小区;文三路41号;暂无信息;板楼;暂无信息;暂无信息;暂无信息;1栋;1户;https://hz.lianjia.com/xiaoqu/1811048484350/
330100;hz;杭州;1811047601091;莫干山路55号;(西湖文三)莫干山路55号;41056;11月参考均价;120.160549;30.279682;链家网杭州站;杭州小区;西湖小区;文三小区;莫干山路55号;暂无信息;板楼;暂无信息;暂无信息;暂无信息;1栋;31户;https://hz.lianjia.com/xiaoqu/1811047601091/
330100;hz;杭州;1811043641153;西溪花园竞舟苑;(西湖西溪)凌波路134号;;;120.063267;30.288032;链家网杭州站;杭州小区;西湖小区;西溪小区;西溪花园竞舟苑;1995年建成;未知类型;暂无信息;暂无信息;暂无信息;20栋;572户;https://hz.lianjia.com/xiaoqu/1811043641153/
330100;hz;杭州;2711054579002;西溪花园流芳苑;(西湖西溪)凌波路春申街交叉口西南角;;;120.06095734899;30.286020978382;链家网杭州站;杭州小区;西湖小区;西溪小区;西溪花园流芳苑;2000年建成;未知类型;暂无信息;暂无信息;暂无信息;26栋;876户;https://hz.lianjia.com/xiaoqu/2711054579002/
330100;hz;杭州;1820020798564778;留和春天;(西湖西溪)荆山岭路119号;;;120.057381;30.241081;链家网杭州站;杭州小区;西湖小区;西溪小区;留和春天;2015年建成;未知类型;暂无信息;暂无信息;暂无信息;1栋;2户;https://hz.lianjia.com/xiaoqu/1820020798564778/
330100;hz;杭州;188389851360346;漾LOFT;(西湖西溪)浙江省杭州市文二西路801号;;;120.059798;30.284515;链家网杭州站;杭州小区;西湖小区;西溪小区;漾LOFT;2016年建成;板楼;3.8元/平米/月;杭州临安越秀物业管理有限公司;杭州东耀置业有限公司;1栋;1户;https://hz.lianjia.com/xiaoqu/188389851360346/
330100;hz;杭州;1811043641615;西溪梅园;(西湖西溪)西湖留下西溪路;27310;11月参考均价;120.066043;30.248099;链家网杭州站;杭州小区;西湖小区;西溪小区;西溪梅园;2006年建成;板楼;暂无信息;暂无信息;暂无信息;1栋;11户;https://hz.lianjia.com/xiaoqu/1811043641615/
330100;hz;杭州;1817904094162959;安乐街;(西湖西溪)西溪路安乐街;;;120.064839;30.247547;链家网杭州站;杭州小区;西湖小区;西溪小区;安乐街;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;3栋;81户;https://hz.lianjia.com/xiaoqu/1817904094162959/
330100;hz;杭州;1820025008025753;凯诚金座;(余杭西溪)五常大道133号;;;120.048701;30.251735;链家网杭州站;杭州小区;余杭小区;西溪小区;凯诚金座;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;6栋;32户;https://hz.lianjia.com/xiaoqu/1820025008025753/
330100;hz;杭州;1815165149950035;西溪明园;(西湖西溪)百家园路4号;;;120.070982;30.252937;链家网杭州站;杭州小区;西湖小区;西溪小区;西溪明园;2000年建成;板楼;2.8元/平米/月;暂无信息;暂无信息;3栋;7户;https://hz.lianjia.com/xiaoqu/1815165149950035/
330100;hz;杭州;1811043639715;采荷路35号;(江干采荷)采荷路35号;44398;11月参考均价;120.20014;30.257504;链家网杭州站;杭州小区;江干小区;采荷小区;采荷路35号;1990年建成;板楼;暂无信息;无物业管理服务;浙江省直房产开发有限公司;6栋;294户;https://hz.lianjia.com/xiaoqu/1811043639715/
330100;hz;杭州;1811044016247;文二路58号;(西湖文教)文二路58号;46028;11月参考均价;120.149556;30.289789;链家网杭州站;杭州小区;西湖小区;文教小区;文二路58号;1981年建成;板楼;暂无信息;街道办事处（居委会）代管物业;杭州市城建开发集团有限公司;1栋;48户;https://hz.lianjia.com/xiaoqu/1811044016247/
330100;hz;杭州;1811043641559;安乐新村;(西湖西溪)留下镇安乐新村;24482;11月参考均价;120.064883;30.247643;链家网杭州站;杭州小区;西湖小区;西溪小区;安乐新村;1989年建成;板楼;暂无信息;暂无信息;暂无信息;6栋;54户;https://hz.lianjia.com/xiaoqu/1811043641559/
330100;hz;杭州;1811045957426;教工路79号;(西湖九莲)教工路79号;31421;11月参考均价;120.141701;30.2871;链家网杭州站;杭州小区;西湖小区;九莲小区;教工路79号;1989年建成;板楼;1.6元/平米/月;杭州城建物业经营管理公司;杭州市城建发展置业有限公司;2栋;76户;https://hz.lianjia.com/xiaoqu/1811045957426/
330100;hz;杭州;2711052030952;三叉新村;(江干南肖埠)凤起东路160号;36529;11月参考均价;120.20869451159;30.268302477576;链家网杭州站;杭州小区;江干小区;南肖埠小区;三叉新村;1992年建成;板楼;暂无信息;无物业管理服务;无开发商;5栋;180户;https://hz.lianjia.com/xiaoqu/2711052030952/
330100;hz;杭州;1811043638031;闸弄口新苑;(江干闸弄口)艮山支三路7号;30825;11月参考均价;120.203726;30.284668;链家网杭州站;杭州小区;江干小区;闸弄口小区;闸弄口新苑;1998年建成;塔楼/板楼;暂无信息;无物业管理服务;杭州市城建开发集团有限公司;11栋;491户;https://hz.lianjia.com/xiaoqu/1811043638031/
330100;hz;杭州;1811043639752;采荷路62号;(江干采荷)采荷路62号;47328;11月参考均价;120.1993;30.259267;链家网杭州站;杭州小区;江干小区;采荷小区;采荷路62号;1989年建成;板楼;暂无信息;无物业管理服务;杭州西湖城建开发有限公司;2栋;92户;https://hz.lianjia.com/xiaoqu/1811043639752/
330100;hz;杭州;2711052065409;常青苑;(江干四季青)下车路36号;34617;11月参考均价;120.209336;30.252066;链家网杭州站;杭州小区;江干小区;四季青小区;常青苑;2001年建成;板楼;暂无信息;无物业管理服务;无开发商;1栋;42户;https://hz.lianjia.com/xiaoqu/2711052065409/
330100;hz;杭州;2711052201690;凯旋路166号;(江干南肖埠)凯旋路166号;35730;11月参考均价;120.197384;30.265762;链家网杭州站;杭州小区;江干小区;南肖埠小区;凯旋路166号;1986年建成;板楼;0.15元/平米/月;杭州凯居宜物业管理有限公司;杭州市城建开发集团有限公司;3栋;153户;https://hz.lianjia.com/xiaoqu/2711052201690/
330100;hz;杭州;1811100421437;凯旋路34号;(江干四季青)凯旋路34号;42759;11月参考均价;120.195855;30.253262;链家网杭州站;杭州小区;江干小区;四季青小区;凯旋路34号;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;7栋;176户;https://hz.lianjia.com/xiaoqu/1811100421437/
