city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
410100;zz;郑州;3320024399563835;美景鸿城三期;(管城回族区管南区域)腾飞路4号;16879;11月参考均价;113.725975;34.722758;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;美景鸿城三期;塔楼/板楼;1.57至1.58元/平米/月;郑州美城物业服务有限公司;河南美景鸿城置业有限公司;11栋;2485户;美景腾飞店/腾飞路美景鸿城三期北门底商104号;https://zz.lianjia.com/xiaoqu/3320024399563835/
410100;zz;郑州;3320024987059601;绿都紫荆华庭和园;(管城回族区管南区域)绿都紫荆华庭和园;14988;11月参考均价;113.691887;34.70294;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;绿都紫荆华庭和园;塔板结合;2.6元/平米/月;郑州绿都物业服务有限公司;暂无信息;6栋;1583户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320024987059601/
410100;zz;郑州;3320024982865040;博物院家属院;(金水文博广场)博物院家属院, 农业路8号院;31200;11月参考均价;113.677405;34.795513;链家网郑州站;郑州小区;金水小区;文博广场小区;博物院家属院;板楼;0.48元/平米/月;单位自管物业;暂无信息;3栋;98户;英地二期店/金水区文博东路29号院8号楼1层103;https://zz.lianjia.com/xiaoqu/3320024982865040/
410100;zz;郑州;3320024977621153;美景芳邻;(管城回族区管南区域)尚文路25号;13429;11月参考均价;113.722926;34.721304;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;美景芳邻;塔楼;1.57元/平米/月;郑州美城物业服务有限公司;河南美景鸿城置业有限公司;1栋;1032户;阳光城店/郑州市管城回族区尚德路9号2号楼1层附30号底商;https://zz.lianjia.com/xiaoqu/3320024977621153/
410100;zz;郑州;3311059003905;东郡香域巴黎;(管城回族区世纪欢乐园)航海路与云鹤路交叉口北100米;12597;11月参考均价;113.71645617079;34.728888634958;链家网郑州站;郑州小区;管城回族区小区;世纪欢乐园小区;东郡香域巴黎;塔楼/板楼;0.5至1.5元/平米/月;郑州新利达物业管理有限公司;暂无信息;10栋;1042户;宝景花园店/管城区航海东路20号宝景花园1号楼底墒链家地产;https://zz.lianjia.com/xiaoqu/3311059003905/
410100;zz;郑州;3311059240680;正商金色港湾;(管城回族区管南区域)港湾路1号院;13840;11月参考均价;113.71007820321;34.723936099002;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;正商金色港湾;板楼/塔板结合;0.5至1.5元/平米/月;河南正商物业管理有限公司;河南正商置业有限公司;45栋;1756户;航海路店/航海东路32号4号楼1层3、4、5号;https://zz.lianjia.com/xiaoqu/3311059240680/
410100;zz;郑州;3320024987059316;绿都·紫荆华庭雅园;(管城回族区管南区域)紫荆山路与南三环交汇处;14481;11月参考均价;113.696507;34.700928;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;绿都·紫荆华庭雅园;板楼/塔板结合;1.73元/平米/月;河南绿都物业服务有限公司;绿都地产集团;16栋;3209户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320024987059316/
410100;zz;郑州;3320025030047912;升龙汇金广场一号院;(金水富田大厦)沙口路升龙汇金广场一号院;14672;11月参考均价;113.632422;34.803095;链家网郑州站;郑州小区;金水小区;富田大厦小区;升龙汇金广场一号院;塔楼/塔板结合;1.37至1.85元/平米/月;暂无信息;暂无信息;3栋;865户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320025030047912/
410100;zz;郑州;3320028349145525;经二路14号院;(金水省人民医院)经二路14号, 经二路14号院;27984;11月参考均价;113.700996;34.772146;链家网郑州站;郑州小区;金水小区;省人民医院小区;经二路14号院;板楼;暂无信息;暂无信息;暂无信息;2栋;28户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320028349145525/
410100;zz;郑州;3311057191504;防疫站家属院;(金水省人民医院)纬五路48号;16425;11月参考均价;113.703223;34.777425;链家网郑州站;郑州小区;金水小区;省人民医院小区;防疫站家属院;板楼;0.38至15元/平米/月;私人承办物业;暂无信息;9栋;407户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311057191504/
410100;zz;郑州;3320028278943170;纬四路22号院;(金水省人民医院)纬四路22号;20241;11月参考均价;113.705279;34.775569;链家网郑州站;郑州小区;金水小区;省人民医院小区;纬四路22号院;板楼;0.4元/平米/月;暂无信息;暂无信息;4栋;112户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320028278943170/
410100;zz;郑州;3320025101354391;河南省省高法家属院;(金水燕庄)燕沈路43号院;13567;11月参考均价;113.713872;34.764948;链家网郑州站;郑州小区;金水小区;燕庄小区;河南省省高法家属院;板楼;暂无信息;暂无信息;暂无信息;6栋;268户;曼哈顿店/郑州市金水区未来路与顺河路向东300米路北;https://zz.lianjia.com/xiaoqu/3320025101354391/
410100;zz;郑州;3311055258474;晖达新街坊;(金水水上乐园)卫生路26号;13546;11月参考均价;113.658239;34.789378;链家网郑州站;郑州小区;金水小区;水上乐园小区;晖达新街坊;板楼/塔板结合;0.26至0.28元/平米/月;暂无信息;暂无信息;11栋;622户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311055258474/
410100;zz;郑州;3320025101352135;金水路301号;(金水燕庄)金水路301号;14815;11月参考均价;113.716302;34.767267;链家网郑州站;郑州小区;金水小区;燕庄小区;金水路301号;塔楼;0.5元/平米/月;暂无信息;暂无信息;2栋;204户;名门店/郑州市金水区玉凤路名门世家3号楼07-08号;https://zz.lianjia.com/xiaoqu/3320025101352135/
410100;zz;郑州;3311054725532;嘉瑞园;(金水徐寨)广电南路2号;13126;11月参考均价;113.68635394538;34.811804213317;链家网郑州站;郑州小区;金水小区;徐寨小区;嘉瑞园;板楼;0.8元/平米/月;暂无信息;暂无信息;5栋;224户;圣菲城店/圣菲城17号楼一层4号底商;https://zz.lianjia.com/xiaoqu/3311054725532/
410100;zz;郑州;3311054803506;豫港花园;(金水徐寨)花园路164号, 郑花路26号;13855;11月参考均价;113.68440217996;34.812710079808;链家网郑州站;郑州小区;金水小区;徐寨小区;豫港花园;板楼;0.5至0.8元/平米/月;暂无信息;暂无信息;4栋;142户;圣菲城店/圣菲城17号楼一层4号底商;https://zz.lianjia.com/xiaoqu/3311054803506/
410100;zz;郑州;3311059278217;城南春天;(管城回族区万客来)南三环路240号;11741;11月参考均价;113.69512357856;34.705398459566;链家网郑州站;郑州小区;管城回族区小区;万客来小区;城南春天;板楼;0.7至1.25元/平米/月;暂无信息;暂无信息;4栋;154户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311059278217/
410100;zz;郑州;3320025445398426;恒祥百悦城;(金水经五路)经七路与红专路交叉口路东;;;113.680829;34.783789;链家网郑州站;郑州小区;金水小区;经五路小区;恒祥百悦城;塔楼/塔板结合;2.6至5元/平米/月;广东宏德物业管理有限公司;河南恒祥实业有限公司;7栋;3560户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320025445398426/
410100;zz;郑州;3311054063596;泰和苑小区;(金水庙李)丰庆路68号, 丰庆路68号院;15077;11月参考均价;113.65191370853;34.835670073685;链家网郑州站;郑州小区;金水小区;庙李小区;泰和苑小区;塔楼/板楼/塔板结合;1.29至1.75元/平米/月;河南领域物业管理有限公司;暂无信息;10栋;1114户;三全店/郑州市金水区三全路99号1号楼1-2层附8号;https://zz.lianjia.com/xiaoqu/3311054063596/
410100;zz;郑州;3320024984962664;河南警察学院家属院;(金水科技市场)俭学街1号, 俭学街2号;28037;11月参考均价;113.671353;34.796739;链家网郑州站;郑州小区;金水小区;科技市场小区;河南警察学院家属院;板楼;0.5元/平米/月;中航物业管理有限公司;河南警察学院;7栋;279户;建业贰号城邦店/金水区勤工路西、农业路北10栋1-2层103号;https://zz.lianjia.com/xiaoqu/3320024984962664/
410100;zz;郑州;3320026615083713;盛煌燕归园;(管城回族区世纪欢乐园)货站街185号, 货栈街186号;13715;11月参考均价;113.723904;34.742075;链家网郑州站;郑州小区;管城回族区小区;世纪欢乐园小区;盛煌燕归园;板楼/塔板结合;0.32元/平米/月;私人承办物业;河南盛煌实业发展有限公司;10栋;396户;世纪欢乐园店/美景天城石化路69-43;https://zz.lianjia.com/xiaoqu/3320026615083713/
410100;zz;郑州;3311055080865;交通银行家属院;(金水文博广场)农业路1号附近;27048;11月参考均价;113.68169671467;34.794084767395;链家网郑州站;郑州小区;金水小区;文博广场小区;交通银行家属院;板楼;0.32元/平米/月;河南黄锦物业管理有限公司;暂无信息;6栋;234户;鑫苑世家店/郑州市金水区花园路西、农科路南1号楼1-2层108号;https://zz.lianjia.com/xiaoqu/3311055080865/
410100;zz;郑州;3311059231039;永丰心座;(管城回族区世纪欢乐园)航海东路12号;13623;11月参考均价;113.71725968287;34.730766551104;链家网郑州站;郑州小区;管城回族区小区;世纪欢乐园小区;永丰心座;板楼/塔板结合;0.32至0.87元/平米/月;郑州新世纪物业服务有限公司;永丰集团;7栋;490户;宝景花园店/管城区航海东路20号宝景花园1号楼底墒链家地产;https://zz.lianjia.com/xiaoqu/3311059231039/
410100;zz;郑州;3311059163061;东方梦园;(管城回族区管南区域)豫英路3号;14288;11月参考均价;113.70431639555;34.727617072031;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;东方梦园;板楼;0.5至0.56元/平米/月;梦圆物业;暂无信息;9栋;454户;航海路店/航海东路32号4号楼1层3、4、5号;https://zz.lianjia.com/xiaoqu/3311059163061/
410100;zz;郑州;3311058910006;铁道安顺家园;(管城回族区管南区域)航海东路与紫辰路交叉口;;;113.68514803959;34.724581816928;链家网郑州站;郑州小区;管城回族区小区;管南区域小区;铁道安顺家园;未知类型;暂无信息;暂无信息;暂无信息;4栋;308户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3311058910006/
410100;zz;郑州;3320031825668757;商城东路34号院;(管城回族区商代遗址)商城东路34号院, 商城东路34号;14258;11月参考均价;113.702418;34.754716;链家网郑州站;郑州小区;管城回族区小区;商代遗址小区;商城东路34号院;板楼;0.8元/平米/月;街道办事处（居委会）代管物业;暂无信息;4栋;126户;暂无门店信息;https://zz.lianjia.com/xiaoqu/3320031825668757/
