city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
210200;dl;大连;1320033522945028;八十中红咀街;(甘井子大纺)红咀街;15449;2月参考均价;121.59785;38.966223;链家网大连站;大连小区;甘井子小区;大纺小区;八十中红咀街;1988年建成;板楼/塔板结合;0.2至0.8元/平米/月;街道办事处（居委会）代管物业;暂无信息;40栋;2835户;https://dl.lianjia.com/xiaoqu/1320033522945028/
210200;dl;大连;2911057163225;大连海湾城一期;(开发区华润海中国)润海园西区, 海湾城;12425;2月参考均价;121.753966;39.042392;链家网大连站;大连小区;开发区小区;华润海中国小区;大连海湾城一期;2012年建成;板楼;2.6元/平米/月;大连金广物业服务有限公司;大连金广嘉亿置地有限公司;9栋;1516户;https://dl.lianjia.com/xiaoqu/2911057163225/
210200;dl;大连;1311047787596;泡崖七区;(甘井子泡崖市场)宏亚街, 宏乐街, 宏欣街, 宏伟街;10567;2月参考均价;121.562453;38.985743;链家网大连站;大连小区;甘井子小区;泡崖市场小区;泡崖七区;1999年建成;板楼;0.3至1.5元/平米/月;大连新兴物业管理有限公司;大连新型房地产开发有限公司;92栋;5026户;https://dl.lianjia.com/xiaoqu/1311047787596/
210200;dl;大连;1311042650400;龙畔金泉五期K4区;(甘井子泉水龙畔金泉)泉水K4区;12362;2月参考均价;121.630103;39.012521;链家网大连站;大连小区;甘井子小区;泉水龙畔金泉小区;龙畔金泉五期K4区;2008年建成;板楼;0.5至1元/平米/月;大连新兴物业管理有限公司;大连新型房地产开发有限公司;22栋;2194户;https://dl.lianjia.com/xiaoqu/1311042650400/
210200;dl;大连;1311041921375;东方星海;(沙河口星海广场)中山路;17114;2月参考均价;121.589818;38.890003;链家网大连站;大连小区;沙河口小区;星海广场小区;东方星海;2009年建成;塔楼;2.9元/平米/月;大连兆恒物业管理有限公司;大连飞通房地产开发有限公司;2栋;836户;https://dl.lianjia.com/xiaoqu/1311041921375/
210200;dl;大连;1311041952985;北昌平小区;(沙河口西安路)昌黎街24号;12662;2月参考均价;121.59219477963;38.918983421177;链家网大连站;大连小区;沙河口小区;西安路小区;北昌平小区;1983年建成;板楼;暂无信息;无物业管理服务;大连城市建设集团有限公司;131栋;6975户;https://dl.lianjia.com/xiaoqu/1311041952985/
210200;dl;大连;2911051759380;万科朗润园;(甘井子魅力之城)乐居园, 安居园;14872;2月参考均价;121.51939522273;38.999374547976;链家网大连站;大连小区;甘井子小区;魅力之城小区;万科朗润园;2010年建成;板楼;1.5至2.2元/平米/月;大连万科物业服务有限公司;大连万科房地产开发有限公司;44栋;3044户;https://dl.lianjia.com/xiaoqu/2911051759380/
210200;dl;大连;1311042953811;MINI印象;(高新园区万达)火炬路, 世达街;15393;2月参考均价;121.53109;38.86462;链家网大连站;大连小区;高新园区小区;万达小区;MINI印象;2012年建成;塔楼;2.2元/平米/月;大连豪斯威物业管理有限公司;大连海脉房地产开发有限公司;2栋;2549户;https://dl.lianjia.com/xiaoqu/1311042953811/
210200;dl;大连;2911056675865;海富经典;(开发区海富)鹏程家园;9925;2月参考均价;121.80786809109;39.034011172461;链家网大连站;大连小区;开发区小区;海富小区;海富经典;2009年建成;塔楼/板楼/塔板结合;1.2元/平米/月;大连银帆物业管理有限公司;大连海富花园开发有限公司;12栋;1476户;https://dl.lianjia.com/xiaoqu/2911056675865/
210200;dl;大连;2911058599573;岗盛里小区;(开发区东山)金马路, 岗盛里;6763;2月参考均价;121.80478935252;39.042978723536;链家网大连站;大连小区;开发区小区;东山小区;岗盛里小区;1995年建成;板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;41栋;2066户;https://dl.lianjia.com/xiaoqu/2911058599573/
210200;dl;大连;1311063172019195;红星海五期岚谷;(开发区红星海)红星海B区;14100;2月参考均价;121.813323;39.018151;链家网大连站;大连小区;开发区小区;红星海小区;红星海五期岚谷;2012年建成;板楼;2.2元/平米/月;大连远洋基业物业管理有限公司;远洋地产有限公司;24栋;1559户;https://dl.lianjia.com/xiaoqu/1311063172019195/
210200;dl;大连;2911056729625;亿锋广场一期;(开发区红梅翠竹)兴城路;14842;2月参考均价;121.758973;39.050728;链家网大连站;大连小区;开发区小区;红梅翠竹小区;亿锋广场一期;2013年建成;板楼;2.5元/平米/月;大连广恒物业管理有限公司;大连亿锋房地产实业有限公司;10栋;1702户;https://dl.lianjia.com/xiaoqu/2911056729625/
210200;dl;大连;1320033664546563;亿达云集;(中山青云街)青云街;19911;2月参考均价;121.652871;38.902301;链家网大连站;大连小区;中山小区;青云街小区;亿达云集;2015年建成;板楼;1.98元/平米/月;亿达物业管理有限公司;大连圣北开发有限公司;12栋;3430户;https://dl.lianjia.com/xiaoqu/1320033664546563/
210200;dl;大连;1311099647039;凯旋国际;(开发区城润)金马路;7039;2月参考均价;121.74882626227;39.055503296339;链家网大连站;大连小区;开发区小区;城润小区;凯旋国际;2008年建成;塔楼;2.35元/平米/月;第一东方(大连)物业服务有限公司;大连新天润企业集团有限公司;2栋;846户;https://dl.lianjia.com/xiaoqu/1311099647039/
210200;dl;大连;1311099654230;万国宫馆二期;(开发区红梅翠竹)滨海新区;14220;2月参考均价;121.75876207863;39.046823788199;链家网大连站;大连小区;开发区小区;红梅翠竹小区;万国宫馆二期;2009年建成;板楼;2.48元/平米/月;加拿大高力国际物业服务有限公司;大连神洲众益集团有限公司;6栋;1524户;https://dl.lianjia.com/xiaoqu/1311099654230/
210200;dl;大连;1311041921421;亿达杰特;(沙河口星海广场)星海二街;19655;2月参考均价;121.589991;38.892024;链家网大连站;大连小区;沙河口小区;星海广场小区;亿达杰特;2005年建成;塔楼/塔板结合;3.8元/平米/月;亿达物业管理有限公司;大连亿达房地产股份有限公司;4栋;660户;https://dl.lianjia.com/xiaoqu/1311041921421/
210200;dl;大连;2911056690894;生辉第一城;(金州城润)生辉第一城;10638;2月参考均价;121.74782;39.058569;链家网大连站;大连小区;金州小区;城润小区;生辉第一城;2007年建成;板楼;1.2至1.5元/平米/月;大连生辉物业管理有限公司;大连公路工程集团生辉房地产开发有限公司;17栋;1976户;https://dl.lianjia.com/xiaoqu/2911056690894/
210200;dl;大连;1311099654893;万国宫馆三期;(开发区红梅翠竹)益海园;14636;2月参考均价;121.761749;39.04556;链家网大连站;大连小区;开发区小区;红梅翠竹小区;万国宫馆三期;2011年建成;板楼;2至2.88元/平米/月;大连万佳物业管理有限公司;大连众益神州地产开发有限公司;4栋;1367户;https://dl.lianjia.com/xiaoqu/1311099654893/
210200;dl;大连;2911057356587;翠竹小区;(开发区红梅翠竹)翠竹小区;7950;2月参考均价;121.767905;39.049281;链家网大连站;大连小区;开发区小区;红梅翠竹小区;翠竹小区;1996年建成;板楼;0.3至0.5元/平米/月;大连经济技术开发区中强物业管理有限公司;中国铁路十三局;39栋;1583户;https://dl.lianjia.com/xiaoqu/2911057356587/
210200;dl;大连;138572443307350;古城甲区;(金州古城汇金)拥政街古城甲区;7658;2月参考均价;121.72696598455;39.114195080246;链家网大连站;大连小区;金州小区;古城汇金小区;古城甲区;1990年建成;板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;73栋;3294户;https://dl.lianjia.com/xiaoqu/138572443307350/
210200;dl;大连;1311099651642;绿洲半岛北岸;(开发区海富)鹏程家园;9337;2月参考均价;121.810754;39.03527;链家网大连站;大连小区;开发区小区;海富小区;绿洲半岛北岸;2007年建成;塔楼/板楼;1.2元/平米/月;大连经济技术开发区光伸物业服务有限公司;大连光伸房地产开发有限公司;14栋;2174户;https://dl.lianjia.com/xiaoqu/1311099651642/
210200;dl;大连;1311063565039;大连开发区万达广场;(开发区安盛)辽河西路;9785;2月参考均价;121.79354;39.067391;链家网大连站;大连小区;开发区小区;安盛小区;大连开发区万达广场;2015年建成;塔楼;2.5至4元/平米/月;大连万达物业管理有限公司;大连经开万达广场投资有限公司;11栋;5823户;https://dl.lianjia.com/xiaoqu/1311063565039/
210200;dl;大连;2911058920440;启新逸园（启新街西一巷）;(旅顺口旅顺口)启新街西一巷;6277;2月参考均价;121.28374371413;38.829857358934;链家网大连站;大连小区;旅顺口小区;旅顺口小区;启新逸园（启新街西一巷）;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;29栋;1308户;https://dl.lianjia.com/xiaoqu/2911058920440/
210200;dl;大连;1311063460880;金湾山城;(开发区金湾新城)金湾山城, 铁山中路85号;9061;2月参考均价;121.859729;39.087154;链家网大连站;大连小区;开发区小区;金湾新城小区;金湾山城;2009年建成;塔楼/板楼/平房;0.5至26元/平米/月;大连金湾物业管理有限公司;大连金湾实业有限公司;50栋;5424户;https://dl.lianjia.com/xiaoqu/1311063460880/
210200;dl;大连;2911058925231;万宝家园（向阳街西四巷）;(旅顺口旅顺口)向阳街西四巷;10374;2月参考均价;121.26803130616;38.830074563173;链家网大连站;大连小区;旅顺口小区;旅顺口小区;万宝家园（向阳街西四巷）;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;14栋;527户;https://dl.lianjia.com/xiaoqu/2911058925231/
210200;dl;大连;2911057176872;华润海中国四期;(开发区华润海中国)润海园中区, 华润海中国四期;14203;2月参考均价;121.75707946608;39.043385596332;链家网大连站;大连小区;开发区小区;华润海中国小区;华润海中国四期;2014年建成;板楼;3.1元/平米/月;华润物业（大连）有限公司;华润（大连）房地产有限公司;7栋;1786户;https://dl.lianjia.com/xiaoqu/2911057176872/
