city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
350200;xm;厦门;396988336214421;水晶国际;(湖里观音山)塔埔西路71到99号;54394;2月参考均价;118.19525;24.502904;链家网厦门站;厦门小区;湖里小区;观音山小区;水晶国际;2013年建成;板楼;2.2元/平米/月;厦门住宅建设集团有限公司;厦门住宅建设集团有限公司;5栋;727户;https://xm.lianjia.com/xiaoqu/396988336214421/
350200;xm;厦门;3911057499355;未来海岸蓝月湾二期;(海沧未来海岸北师大)嵩屿五里1到48号;33876;2月参考均价;118.0427804824;24.462339313763;链家网厦门站;厦门小区;海沧小区;未来海岸北师大小区;未来海岸蓝月湾二期;2007年建成;塔楼/板楼;1.8至50元/平米/月;厦门海投物业有限公司;厦门海投房地产有限公司;11栋;1276户;https://xm.lianjia.com/xiaoqu/3911057499355/
350200;xm;厦门;3911055150292;宝龙中心;(思明莲坂)嘉禾路297号;42771;2月参考均价;118.13360379731;24.494682965696;链家网厦门站;厦门小区;思明小区;莲坂小区;宝龙中心;1998年建成;板楼;1.5至1.6元/平米/月;厦门宝龙物业有限公司;厦门宝龙房地产发展有限公司;5栋;960户;https://xm.lianjia.com/xiaoqu/3911055150292/
350200;xm;厦门;3911057564520;中海寰宇天下;(集美杏林桥头)宁海六里118号, 宁海六里110号, 杏滨路166号;35594;2月参考均价;118.06699559947;24.566167151455;链家网厦门站;厦门小区;集美小区;杏林桥头小区;中海寰宇天下;2014年建成;板楼/塔板结合;2.98元/平米/月;中海物业管理有限公司厦门分公司;厦门中海海怡地产有限公司;47栋;1093户;https://xm.lianjia.com/xiaoqu/3911057564520/
350200;xm;厦门;3915187809700021;国际石材中心;(湖里五缘湾)钟岭路68号;27889;2月参考均价;118.167234;24.537239;链家网厦门站;厦门小区;湖里小区;五缘湾小区;国际石材中心;2013年建成;塔楼;暂无信息;无物业管理服务;无开发商;1栋;605户;https://xm.lianjia.com/xiaoqu/3915187809700021/
350200;xm;厦门;3911055520921;海峡国际社区四期;(思明会展中心)会展北路1到30号;77649;2月参考均价;118.19104962328;24.479247250291;链家网厦门站;厦门小区;思明小区;会展中心小区;海峡国际社区四期;2012年建成;板楼;4.2至80元/平米/月;厦门滕王阁物业管理有限公司;厦门市滕王阁房地产开发有限公司;4栋;439户;https://xm.lianjia.com/xiaoqu/3911055520921/
350200;xm;厦门;3913084541332630;国贸商城集悦;(集美集美其它)集美区乐天路83-87号;32378;2月参考均价;118.114779;24.59404;链家网厦门站;厦门小区;集美小区;集美其它小区;国贸商城集悦;2005年建成;板楼/塔板结合;2.8元/平米/月;厦门国贸物业管理有限公司;厦门国贸海湾投资发展有限公司;5栋;339户;https://xm.lianjia.com/xiaoqu/3913084541332630/
350200;xm;厦门;3911058684097;第二城幸福生活;(湖里祥店)祥店里3号;45180;2月参考均价;118.14865859137;24.50839149127;链家网厦门站;厦门小区;湖里小区;祥店小区;第二城幸福生活;2006年建成;板楼;0.1至3.5元/平米/月;厦门信地置业有限公司;厦门市南成开发商;10栋;1212户;https://xm.lianjia.com/xiaoqu/3911058684097/
350200;xm;厦门;3911056814565;中骏蓝湾尚都;(翔安马巷)舫山北路1号;22791;2月参考均价;118.24661;24.664478;链家网厦门站;厦门小区;翔安小区;马巷小区;中骏蓝湾尚都;2012年建成;塔楼/塔板结合/平房;2至3.8元/平米/月;厦门世邦泰和物业管理有限公司;厦门市中骏置业有限公司;16栋;1049户;https://xm.lianjia.com/xiaoqu/3911056814565/
350200;xm;厦门;3911057561863;禹洲中央海岸二期;(集美杏林桥头)宁海三里;30652;2月参考均价;118.07265528157;24.57166899584;链家网厦门站;厦门小区;集美小区;杏林桥头小区;禹洲中央海岸二期;2016年建成;板楼;0.1至0.8元/平米/月;厦门市华侨城物业管理有限公司;厦门贵丰房地产开发有限公司;7栋;1774户;https://xm.lianjia.com/xiaoqu/3911057561863/
350200;xm;厦门;3914595620876182;融信海上城;(海沧滨海社区)海沧区海沧大桥南侧海沧大道西侧, 海沧大道融信海上城;26240;2月参考均价;118.066338;24.501827;链家网厦门站;厦门小区;海沧小区;滨海社区小区;融信海上城;2015年建成;塔楼/塔板结合;5.9至80元/平米/月;融信物业;融信（厦门）房地产开发有限公司;8栋;4589户;https://xm.lianjia.com/xiaoqu/3914595620876182/
350200;xm;厦门;398850468778999;绿苑新城四组团别墅;(海沧滨海社区)沧林东一里168到200号;46785;2月参考均价;118.057899;24.497881;链家网厦门站;厦门小区;海沧小区;滨海社区小区;绿苑新城四组团别墅;2008年建成;板楼;3元/平米/月;厦门海投物业有限公司;厦门海投房地产有限公司;10栋;128户;https://xm.lianjia.com/xiaoqu/398850468778999/
350200;xm;厦门;3911056775283;海银大厦;(海沧海沧生活区)沧虹路107号;30997;2月参考均价;118.03984628945;24.500984606071;链家网厦门站;厦门小区;海沧小区;海沧生活区小区;海银大厦;2010年建成;板楼;1元/平米/月;厦门华通国际招商有限公司;厦门华通国际招商有限公司;1栋;343户;https://xm.lianjia.com/xiaoqu/3911056775283/
350200;xm;厦门;3911058042277;天成广场;(海沧海沧区政府)海林路17号;35065;2月参考均价;118.039329;24.493001;链家网厦门站;厦门小区;海沧小区;海沧区政府小区;天成广场;2005年建成;板楼;1.8至50元/平米/月;厦门海投物业有限公司;厦门海投房地产有限公司;2栋;216户;https://xm.lianjia.com/xiaoqu/3911058042277/
350200;xm;厦门;3911057583110;泉舜星园美第;(海沧未来海岸北师大)嵩屿南二里18号;27462;2月参考均价;118.04166844358;24.457500565901;链家网厦门站;厦门小区;海沧小区;未来海岸北师大小区;泉舜星园美第;2005年建成;板楼/塔板结合;0.8元/平米/月;厦门康乐物业发展有限公司;厦信发房地产开发有限公司;5栋;322户;https://xm.lianjia.com/xiaoqu/3911057583110/
