city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370101;jn;济南;457467387072881;长盛北区;(历下东关)东关大街38号, 东关大街123;21537;2月参考均价;117.045219;36.683106;链家网济南站;济南小区;历下小区;东关小区;长盛北区;1990年建成;?供参考;板楼;1.4至1.5元/平米/月;街道办事处（居委会）代管物业;长盛置业发展有限公司;58栋;https://jn.lianjia.com/xiaoqu/457467387072881/
370101;jn;济南;4520022972850003;师东村3号;(历下文化东路)师东村3号;;;117.056089;36.657694;链家网济南站;济南小区;历下小区;文化东路小区;师东村3号;暂无信息;?供参考;板楼;暂无信息;暂无信息;暂无信息;1栋;https://jn.lianjia.com/xiaoqu/4520022972850003/
370101;jn;济南;457171995086918;理想新城;(高新世纪大道)世纪大道15612号;13583;2月参考均价;117.144989;36.694408;链家网济南站;济南小区;高新小区;世纪大道小区;理想新城;2009年建成;?供参考;塔楼/板楼;1.5元/平米/月;山东佳园物业发展有限公司;济南济高·东拓置业有限公司;8栋;https://jn.lianjia.com/xiaoqu/457171995086918/
370101;jn;济南;456943005749872;恒大天玺;(槐荫西客站)淄博路恒大天玺;17294;2月参考均价;116.926135;36.68018;链家网济南站;济南小区;槐荫小区;西客站小区;恒大天玺;2017年建成;?供参考;板楼;2元/平米/月;金碧物业有限公司济南分公司;济南西业置业有限公司;16栋;https://jn.lianjia.com/xiaoqu/456943005749872/
370101;jn;济南;4511059503237;东篱花园;(历城济钢)工业南路35号;17524;2月参考均价;117.16411567303;36.710123410784;链家网济南站;济南小区;历城小区;济钢小区;东篱花园;1995年建成;?供参考;塔楼/板楼;0.5元/平米/月;街道办事处（居委会）代管物业;无开发商;28栋;https://jn.lianjia.com/xiaoqu/4511059503237/
370101;jn;济南;4511100917314;郎茂山二区;(市中郎茂山)七里山西路郎茂山二区;15699;2月参考均价;116.999537;36.627483;链家网济南站;济南小区;市中小区;郎茂山小区;郎茂山二区;1988年建成;?供参考;板楼;暂无信息;无物业管理服务;济南市房地产开发集团总公司;25栋;https://jn.lianjia.com/xiaoqu/4511100917314/
370101;jn;济南;4511058405090;西苑小区四区;(天桥无影山)西苑路15号;14311;2月参考均价;116.97311425856;36.691867042043;链家网济南站;济南小区;天桥小区;无影山小区;西苑小区四区;1995年建成;?供参考;板楼;暂无信息;业主自筹物业;无开发商;10栋;https://jn.lianjia.com/xiaoqu/4511058405090/
370101;jn;济南;4511058204220;三箭吉祥苑;(历下甸柳)文化东路29号;29633;2月参考均价;117.07540605507;36.662080074952;链家网济南站;济南小区;历下小区;甸柳小区;三箭吉祥苑;2003年建成;?供参考;板楼;1元/平米/月;北京东盈物业管理有限公司济南分公司;山东豪商房地产开发有限公司;9栋;https://jn.lianjia.com/xiaoqu/4511058204220/
370101;jn;济南;4513423725785809;万科金域国际;(高新齐鲁软件园)经十路万科金域国际;24125;2月参考均价;117.138274;36.667931;链家网济南站;济南小区;高新小区;齐鲁软件园小区;万科金域国际;2014年建成;?供参考;板楼;2.36元/平米/月;北京万科物业服务有限公司济南分公司;济南万科房地产开发有限公司;9栋;https://jn.lianjia.com/xiaoqu/4513423725785809/
370101;jn;济南;456945018753111;万科金域华府;(历下凤山路)历下区经十路凤山路交叉口北行400米;22441;2月参考均价;117.168961;36.677962;链家网济南站;济南小区;历下小区;凤山路小区;万科金域华府;2017年建成;?供参考;板楼;2.36元/平米/月;北京万科物业服务有限公司济南分公司;山东华艺置业有限公司;14栋;https://jn.lianjia.com/xiaoqu/456945018753111/
370101;jn;济南;4511058753816;胜利大街;(市中胜利大街)胜利大街;37827;2月参考均价;117.01149389693;36.662333838623;链家网济南站;济南小区;市中小区;胜利大街小区;胜利大街;1990年建成;?供参考;板楼;暂无信息;无物业管理服务;无开发商;32栋;https://jn.lianjia.com/xiaoqu/4511058753816/
370101;jn;济南;4511058362446;济钢新村南区和东区;(历城济钢)青年街济钢新村南区和东区;15077;2月参考均价;117.19313495013;36.723842237593;链家网济南站;济南小区;历城小区;济钢小区;济钢新村南区和东区;1990年建成;?供参考;板楼;10元/平米/月;济南德盛物业管理有限公司;暂无信息;50栋;https://jn.lianjia.com/xiaoqu/4511058362446/
370101;jn;济南;456944902099806;万科新里程;(历城还乡店)奥体中路万科新里程;18728;2月参考均价;117.126363;36.719029;链家网济南站;济南小区;历城小区;还乡店小区;万科新里程;2016年建成;?供参考;塔楼/板楼;2.36元/平米/月;北京万科物业服务有限公司济南分公司;济南万拓房地产开发有限公司;19栋;https://jn.lianjia.com/xiaoqu/456944902099806/
370101;jn;济南;4511057954094;燕东山庄;(历下燕山)二环东路6897号;22506;2月参考均价;117.071235;36.649943;链家网济南站;济南小区;历下小区;燕山小区;燕东山庄;1998年建成;?供参考;板楼;0.5元/平米/月;济南嘉诚物业管理有限公司;济南市历下区燕山工业小区开发建设总公司;31栋;https://jn.lianjia.com/xiaoqu/4511057954094/
