city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
410100;zz;郑州;3311061418026;伊河路116号;(中原郑州一中)伊河路116号, 伊河路116号院;9227;1月参考均价;113.61894387296;34.7483680952;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路116号;板楼;0.5元/平米/月;私人承办物业;河南金岱中岳置业有限公司;2栋;84户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311061418026/
410100;zz;郑州;3320025001734743;市检察院家属院;(中原郑州一中)陇海西路96号, 陇海西路96号院;15410;2月参考均价;113.618287;34.74297;链家网郑州站;郑州小区;中原小区;郑州一中小区;市检察院家属院;板楼;0.5元/平米/月;暂无信息;暂无信息;3栋;128户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320025001734743/
410100;zz;郑州;3320024402707920;伏牛路178号电缆厂家属院;(中原郑州一中)伏牛路178号, 伏牛路178号院;9341;2月参考均价;113.611862;34.746936;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路178号电缆厂家属院;板楼/平房;0.15至0.38元/平米/月;暂无信息;暂无信息;21栋;595户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320024402707920/
410100;zz;郑州;3311059471855;陇海西路97号;(中原郑州一中)陇海西路97号;10271;2月参考均价;113.617651;34.742884;链家网郑州站;郑州小区;中原小区;郑州一中小区;陇海西路97号;板楼;0.38元/平米/月;暂无信息;暂无信息;4栋;278户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3311059471855/
410100;zz;郑州;3320024399563957;伊河路108号院;(中原郑州一中)中原区伊河路108号, 伊河路108号院;10171;2月参考均价;113.616108;34.748119;链家网郑州站;郑州小区;中原小区;郑州一中小区;伊河路108号院;塔楼/板楼;暂无信息;暂无信息;暂无信息;8栋;295户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320024399563957/
410100;zz;郑州;3320024390128539;颖河路69号院;(中原郑州一中)颖河路69号院;10538;2月参考均价;113.610877;34.744502;链家网郑州站;郑州小区;中原小区;郑州一中小区;颖河路69号院;板楼;暂无信息;暂无信息;暂无信息;10栋;468户;中原新城店/秦岭路陇海路西路向西100米路南;https://zz.lianjia.com/xiaoqu/3320024390128539/
410100;zz;郑州;3320033756831659;伏牛路142号院;(中原郑州一中)伏牛路142号;11580;2月参考均价;113.613238;34.75228;链家网郑州站;郑州小区;中原小区;郑州一中小区;伏牛路142号院;板楼;暂无信息;暂无信息;暂无信息;1栋;18户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3320033756831659/
410100;zz;郑州;3320025092968061;中原新城王府一号;(中原郑州一中)陇海西路98号;13310;12月参考均价;113.614927;34.743107;链家网郑州站;郑州小区;中原小区;郑州一中小区;中原新城王府一号;塔楼;1.09元/平米/月;暂无信息;暂无信息;8栋;5383户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320025092968061/
410100;zz;郑州;3311059546796;白鸽新园;(中原郑州一中)伏牛路168号, 伏牛路168号院;12525;2月参考均价;113.61272051831;34.749079243963;链家网郑州站;郑州小区;中原小区;郑州一中小区;白鸽新园;板楼/塔板结合;1元/平米/月;暂无信息;暂无信息;4栋;402户;中原万达店/中原万达6号楼底商12号2;https://zz.lianjia.com/xiaoqu/3311059546796/
410100;zz;郑州;3320034940014151;颖河路92号院;(中原郑州一中)颖河路92号;13708;2月参考均价;113.61857;34.746185;链家网郑州站;郑州小区;中原小区;郑州一中小区;颖河路92号院;板楼;0.5元/平米/月;暂无信息;暂无信息;1栋;10户;前进路店/郑州市中原区前进路81号院1号楼1层附4号;https://zz.lianjia.com/xiaoqu/3320034940014151/
