city_id;city_abbr;city_name;community_id;community_name;location;unit_price;price_date;longitude;latitude;hier1;hier2;hier3;hier4;hier5;age;structure;management_fee;management_co;developer;building_amount;house_amount;url
370600;yt;烟台;5211062447508;栖里凤台山庄;(开发区万达商圈)凤台山路19号;12427;2月参考均价;121.2537892859;37.548431452055;链家网烟台站;烟台小区;开发区小区;万达商圈小区;栖里凤台山庄;2005年建成;板楼/塔板结合;0.8至1.1元/平米/月;烟台佳和物业管理有限公司;山东三和房地产开发有限公司;48栋;3198户;https://yt.lianjia.com/xiaoqu/5211062447508/
370600;yt;烟台;5215369676272378;云上苑;(福山振华)南苑街76号;8883;2月参考均价;121.269606;37.496916;链家网烟台站;烟台小区;福山小区;振华小区;云上苑;2015年建成;塔楼;1.5元/平米/月;烟台恒旭物业管理有限公司;烟台恒堃置业有限公司;3栋;534户;https://yt.lianjia.com/xiaoqu/5215369676272378/
370600;yt;烟台;5211062696223;佳隆学府铭座;(芝罘世回尧)青年南路与红旗中路交汇处西南;12486;2月参考均价;121.37305605659;37.525768086314;链家网烟台站;烟台小区;芝罘小区;世回尧小区;佳隆学府铭座;2010年建成;板楼;1.3元/平米/月;烟台佳隆物业管理有限公司;佳隆集团有限公司房地产开发分公司;8栋;728户;https://yt.lianjia.com/xiaoqu/5211062696223/
370600;yt;烟台;5211063011878;金沟寨一街;(芝罘二马路)金沟寨路28号;22654;2月参考均价;121.43782775267;37.532840854606;链家网烟台站;烟台小区;芝罘小区;二马路小区;金沟寨一街;2003年建成;板楼;1元/平米/月;烟台市嘉德物业管理有限责任公司;无开发商;18栋;432户;https://yt.lianjia.com/xiaoqu/5211063011878/
370600;yt;烟台;5211062734057;御金台;(芝罘白石)南大街137号;11641;2月参考均价;121.37783583058;37.547678202976;链家网烟台站;烟台小区;芝罘小区;白石小区;御金台;2010年建成;塔楼;1.5元/平米/月;北京明路物业;烟台驰盛房地产开发有限责任公司;3栋;666户;https://yt.lianjia.com/xiaoqu/5211062734057/
370600;yt;烟台;5211062773509;山水龙城·依林苑;(芝罘通世南路)通世南路18号;13395;2月参考均价;121.383001;37.485433;链家网烟台站;烟台小区;芝罘小区;通世南路小区;山水龙城·依林苑;2008年建成;板楼;1至1.3元/平米/月;烟台天安物业管理有限公司;烟台天安置业有限公司;19栋;1019户;https://yt.lianjia.com/xiaoqu/5211062773509/
370600;yt;烟台;5211062478729;天马相城四期;(开发区万科城)黄河路369号;12705;2月参考均价;121.179717;37.588208;链家网烟台站;烟台小区;开发区小区;万科城小区;天马相城四期;2015年建成;塔楼;1.5元/平米/月;烟台天马物业管理有限公司;烟台天马产业开发有限公司;13栋;1038户;https://yt.lianjia.com/xiaoqu/5211062478729/
370600;yt;烟台;5211062402627;UN未来城;(福山万科)福山区汇福街和聚福路交汇处东北侧（农贸批发市场西50米）;5763;2月参考均价;121.25315197681;37.521088444182;链家网烟台站;烟台小区;福山小区;万科小区;UN未来城;2015年建成;板楼;1.5元/平米/月;烟台德成物业管理有限公司;烟台市莱山区健成房地产开发有限公司;4栋;870户;https://yt.lianjia.com/xiaoqu/5211062402627/
370600;yt;烟台;5211062495943;天和静海苑;(开发区黄河路)黄河路191号;12694;2月参考均价;121.22910815272;37.578312278982;链家网烟台站;烟台小区;开发区小区;黄河路小区;天和静海苑;2010年建成;板楼;1.5元/平米/月;烟台静海物业管理有限责任公司;烟台东银房地产开发有限公司;8栋;787户;https://yt.lianjia.com/xiaoqu/5211062495943/
370600;yt;烟台;5211062476613;金河名都;(开发区万科城)开发区北京中路（206国道）与黄金河交处南（富士康东南侧）;9580;2月参考均价;121.17265363579;37.588224464076;链家网烟台站;烟台小区;开发区小区;万科城小区;金河名都;2015年建成;板楼;1.5元/平米/月;烟台兴华房地产开发有限公司下属公司;烟台开发区兴华房地产开发有限公司;11栋;1729户;https://yt.lianjia.com/xiaoqu/5211062476613/
370600;yt;烟台;5220023387186799;御泰苑;(福山福海路)福海路68号;8063;2月参考均价;121.264272;37.50108;链家网烟台站;烟台小区;福山小区;福海路小区;御泰苑;2018年建成;板楼;暂无信息;暂无物业公司;烟台市福山城镇房地产联合开发公司;20栋;1179户;https://yt.lianjia.com/xiaoqu/5220023387186799/
370600;yt;烟台;5215184721645091;永福园;(福山首院)河滨路301号;8719;2月参考均价;121.285487;37.526414;链家网烟台站;烟台小区;福山小区;首院小区;永福园;2005年建成;板楼;暂无信息;无物业管理服务;无开发商;13栋;409户;https://yt.lianjia.com/xiaoqu/5215184721645091/
370600;yt;烟台;5211063075760;上山路小区;(芝罘上夼)上山路;11082;2月参考均价;121.40617966946;37.529068155966;链家网烟台站;烟台小区;芝罘小区;上夼小区;上山路小区;1992年建成;板楼;暂无信息;无物业管理服务;无开发商;65栋;1242户;https://yt.lianjia.com/xiaoqu/5211063075760/
370600;yt;烟台;5211062292217;福景天地;(福山福海路)福海路福景天地;11615;2月参考均价;121.26260037257;37.512369584861;链家网烟台站;烟台小区;福山小区;福海路小区;福景天地;2010年建成;塔楼;0.8元/平米/月;无物业管理服务;烟台城西房地产综合开发公司;4栋;186户;https://yt.lianjia.com/xiaoqu/5211062292217/
370600;yt;烟台;5220021531660654;新城市;(福山福海路)汇福街新城市, 汇福街100号;7385;2月参考均价;121.27236;37.519082;链家网烟台站;烟台小区;福山小区;福海路小区;新城市;暂无信息;板楼;暂无信息;暂无信息;暂无信息;4栋;87户;https://yt.lianjia.com/xiaoqu/5220021531660654/
370600;yt;烟台;5211062682475;云龙里;(芝罘厚安)云龙里;20567;2月参考均价;121.409539601;37.544564011281;链家网烟台站;烟台小区;芝罘小区;厚安小区;云龙里;1989年建成;板楼;暂无信息;无物业管理服务;无开发商;10栋;395户;https://yt.lianjia.com/xiaoqu/5211062682475/
370600;yt;烟台;5211062476476;黄金家园;(开发区北京中路)北京中路与黄金河交汇处;9467;2月参考均价;121.16869885056;37.591355334514;链家网烟台站;烟台小区;开发区小区;北京中路小区;黄金家园;2015年建成;塔楼/板楼;1.8元/平米/月;暂无物业公司;无开发商;5栋;864户;https://yt.lianjia.com/xiaoqu/5211062476476/
370600;yt;烟台;5211062303881;百旺花园;(福山福海路)福海路107号, 福海路103-16号, 福海路103-17号;7572;2月参考均价;121.26734114531;37.506076342283;链家网烟台站;烟台小区;福山小区;福海路小区;百旺花园;2003年建成;塔楼/板楼;暂无信息;无物业管理服务;无开发商;8栋;395户;https://yt.lianjia.com/xiaoqu/5211062303881/
370600;yt;烟台;5212064089975880;宏锦万花城;(福山万科)松霞路695号;8124;8月参考均价;121.257722;37.527641;链家网烟台站;烟台小区;福山小区;万科小区;宏锦万花城;2015年建成;塔楼/板楼;1.5至3元/平米/月;烟台帮家物业管理有限公司;烟台宏锦置业发展有限公司;10栋;902户;https://yt.lianjia.com/xiaoqu/5212064089975880/
370600;yt;烟台;5211062390218;福泰阳光;(福山富豪)天府街福泰阳光;9491;2月参考均价;121.267558;37.527269;链家网烟台站;烟台小区;福山小区;富豪小区;福泰阳光;2011年建成;塔楼/板楼;0.8至1.1元/平米/月;烟台富丽物业管理有限公司;烟台市宏荷房地产开发有限公司;6栋;496户;https://yt.lianjia.com/xiaoqu/5211062390218/
370600;yt;烟台;5211062423977;颐景园;(福山奇泉)汇福街266号;9120;2月参考均价;121.24937666495;37.516469192246;链家网烟台站;烟台小区;福山小区;奇泉小区;颐景园;2012年建成;塔楼/板楼;1元/平米/月;山东深海实业开发集团有限公司;山东深海实业开发集团有限公司;14栋;656户;https://yt.lianjia.com/xiaoqu/5211062423977/
370600;yt;烟台;5212063368294221;福缘雅居;(福山福山周边)乡忆路188号, 乡忆路21号;8229;2月参考均价;121.21645173941;37.482809187353;链家网烟台站;烟台小区;福山小区;福山周边小区;福缘雅居;2015年建成;板楼;0.6至1元/平米/月;烟台市锦绣物业管理有限公司;烟台达然房地产开发有限公司;13栋;543户;https://yt.lianjia.com/xiaoqu/5212063368294221/
370600;yt;烟台;5211062500805;海港小区;(芝罘幸福)幸港街, 幸港街182号, 幸港街139号, 幸港街138-142号;10159;2月参考均价;121.36869998965;37.581932797705;链家网烟台站;烟台小区;芝罘小区;幸福小区;海港小区;1993年建成;板楼;0.25元/平米/月;烟台海港物业管理有限公司;烟台海港房地产开发公司;54栋;2810户;https://yt.lianjia.com/xiaoqu/5211062500805/
370600;yt;烟台;5216344357547182;北方月光心境;(福山富豪)福海路229号;8744;2月参考均价;121.266457;37.521588;链家网烟台站;烟台小区;福山小区;富豪小区;北方月光心境;2004年建成;板楼;60元/平米/月;无物业管理服务;无开发商;10栋;330户;https://yt.lianjia.com/xiaoqu/5216344357547182/
370600;yt;烟台;5211062290715;银河小区;(福山松霞)松霞路83号;8766;2月参考均价;121.28260733198;37.517229785493;链家网烟台站;烟台小区;福山小区;松霞小区;银河小区;2000年建成;板楼;0.45元/平米/月;无物业管理服务;无开发商;28栋;1186户;https://yt.lianjia.com/xiaoqu/5211062290715/
370600;yt;烟台;5211062311141;玲珑湾小区;(福山振华)南苑街和河滨路交接处;8858;2月参考均价;121.27216825665;37.498657877963;链家网烟台站;烟台小区;福山小区;振华小区;玲珑湾小区;2015年建成;塔楼;1.5元/平米/月;无物业管理服务;烟台恒堃置业有限公司;7栋;719户;https://yt.lianjia.com/xiaoqu/5211062311141/
370600;yt;烟台;5212047205281617;豪德公馆;(福山万科)福山区福海路与永安街交汇处南100米;;;121.260306;37.51871;链家网烟台站;烟台小区;福山小区;万科小区;豪德公馆;2017年建成;板楼;1.5元/平米/月;暂无物业公司;烟台豪德财富房地产开发有限公司;5栋;771户;https://yt.lianjia.com/xiaoqu/5212047205281617/
370600;yt;烟台;5212059625140542;玫瑰园;(福山万科)崇文街与福海路交汇处东南角（君临大酒店斜对面）;;;121.260468;37.521912;链家网烟台站;烟台小区;福山小区;万科小区;玫瑰园;2016年建成;板楼;1.5元/平米/月;烟台百旺物业管理有限公司;烟台钦隆置业有限公司;11栋;1179户;https://yt.lianjia.com/xiaoqu/5212059625140542/
370600;yt;烟台;5211062291866;银河明珠;(福山松霞)银河路2号;14840;2月参考均价;121.28537908243;37.517733849436;链家网烟台站;烟台小区;福山小区;松霞小区;银河明珠;2010年建成;塔楼/板楼;1.5元/平米/月;暂无物业公司;烟台清洋房地产开发有限公司;10栋;1112户;https://yt.lianjia.com/xiaoqu/5211062291866/
370600;yt;烟台;5211062310937;康庄小区;(福山振华)福山汽车站对面;7869;2月参考均价;121.26580791968;37.496488071195;链家网烟台站;烟台小区;福山小区;振华小区;康庄小区;1997年建成;板楼;暂无信息;无物业管理服务;无开发商;20栋;748户;https://yt.lianjia.com/xiaoqu/5211062310937/
370600;yt;烟台;5211062695042;大海阳东街;(芝罘文化路)大海阳东街;9539;2月参考均价;121.38458073094;37.543842423579;链家网烟台站;烟台小区;芝罘小区;文化路小区;大海阳东街;1990年建成;板楼;暂无信息;无物业管理服务;无开发商;35栋;590户;https://yt.lianjia.com/xiaoqu/5211062695042/
370600;yt;烟台;5211062397410;华安家合人家;(福山首院)永达街东段, 福山永达街588号（河滨路与永达街交汇处西南）;7430;9月参考均价;121.287043;37.531132;链家网烟台站;烟台小区;福山小区;首院小区;华安家合人家;2019年建成;板楼/塔板结合;1.5元/平米/月;烟台思域华安物业有限公司;烟台百舸苑投资有限公司;10栋;929户;https://yt.lianjia.com/xiaoqu/5211062397410/
370600;yt;烟台;527782976729817;惠安小区一期;(芝罘惠安)通世路;12926;2月参考均价;121.376825;37.51209;链家网烟台站;烟台小区;芝罘小区;惠安小区;惠安小区一期;1999年建成;板楼;暂无信息;烟台市大汉物业管理有限公司;烟台市惠安置业有限公司;4栋;488户;https://yt.lianjia.com/xiaoqu/527782976729817/
370600;yt;烟台;5211062394908;祥云小区;(福山富豪)天府路祥云小区;10097;2月参考均价;121.2693549548;37.523685068547;链家网烟台站;烟台小区;福山小区;富豪小区;祥云小区;2009年建成;板楼;0.38元/平米/月;烟台福霖居房地产开发公司;烟台福霖居房地产开发公司;8栋;300户;https://yt.lianjia.com/xiaoqu/5211062394908/
370600;yt;烟台;5215865066850834;富豪银座;(福山富豪)松霞路160号;8401;2月参考均价;121.278235;37.52435;链家网烟台站;烟台小区;福山小区;富豪小区;富豪银座;2005年建成;塔楼;0.6元/平米/月;烟台富豪物业管理有限公司;烟台市福山天府房地产开发有限公司;1栋;85户;https://yt.lianjia.com/xiaoqu/5215865066850834/
370600;yt;烟台;527669379247280;静海国际公寓;(开发区业达医院商圈)泰山路静海国际公寓;9645;2月参考均价;121.275941;37.575195;链家网烟台站;烟台小区;开发区小区;业达医院商圈小区;静海国际公寓;2008年建成;塔楼;1.5元/平米/月;烟台静海物业管理有限责任公司;烟台佰和置业有限公司;1栋;392户;https://yt.lianjia.com/xiaoqu/527669379247280/
370600;yt;烟台;5211062302396;松霞新苑北小区;(福山松霞)松霞路90号;8803;2月参考均价;121.276357;37.51909;链家网烟台站;烟台小区;福山小区;松霞小区;松霞新苑北小区;2005年建成;塔楼/板楼;1元/平米/月;无物业管理服务;北京志远伟业房地产开发有限公司烟台分公司;18栋;717户;https://yt.lianjia.com/xiaoqu/5211062302396/
370600;yt;烟台;527895602967405;黄山东街;(芝罘文化路)黄山东街;8584;2月参考均价;121.384483;37.539468;链家网烟台站;烟台小区;芝罘小区;文化路小区;黄山东街;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;33栋;483户;https://yt.lianjia.com/xiaoqu/527895602967405/
370600;yt;烟台;5211063135708;领海公馆;(牟平牟平)牟山路166号;7838;2月参考均价;121.59381183602;37.421770823715;链家网烟台站;烟台小区;牟平小区;牟平小区;领海公馆;2015年建成;板楼;1.5元/平米/月;烟台御基物业管理服务有限公司;烟台市御基置业有限公司;14栋;347户;https://yt.lianjia.com/xiaoqu/5211063135708/
370600;yt;烟台;5211062292031;奥林峰情;(福山福海路)县府街431号;9102;2月参考均价;121.262044;37.503771;链家网烟台站;烟台小区;福山小区;福海路小区;奥林峰情;2002年建成;塔楼/板楼;0.7至1元/平米/月;烟台新天地物业管理有限公司;山东鑫汇房地产开发有限公司;43栋;2950户;https://yt.lianjia.com/xiaoqu/5211062292031/
370600;yt;烟台;5212047800873569;银座广场;(福山福海路)福山区福海路与同福街交汇处（振华斜对面）;;;121.266886;37.5114;链家网烟台站;烟台小区;福山小区;福海路小区;银座广场;2017年建成;板楼;1.5元/平米/月;烟台龙湖物业服务有限公司;烟台南湾实业有限公司;8栋;1274户;https://yt.lianjia.com/xiaoqu/5212047800873569/
370600;yt;烟台;527807783940082;桑园路;(芝罘二马路)桑园路;23635;2月参考均价;121.416904;37.531614;链家网烟台站;烟台小区;芝罘小区;二马路小区;桑园路;1989年建成;板楼;1.5元/平米/月;无物业管理服务;无开发商;13栋;459户;https://yt.lianjia.com/xiaoqu/527807783940082/
370600;yt;烟台;5212057791966247;东华城市花园;(牟平牟平)牟平北关大街西端846号（北关大街与武五路交汇处）;5406;2月参考均价;121.569968;37.397871;链家网烟台站;烟台小区;牟平小区;牟平小区;东华城市花园;2011年建成;塔楼/塔板结合;0.8元/平米/月;烟台东华物业管理有限公司;烟台东华置业有限公司;3栋;1361户;https://yt.lianjia.com/xiaoqu/5212057791966247/
370600;yt;烟台;5211062321614;君山水;(福山芝阳)英特尔大道36号;7976;2月参考均价;121.26763971339;37.480039174974;链家网烟台站;烟台小区;福山小区;芝阳小区;君山水;2014年建成;塔楼;1.5元/平米/月;烟台德盈物业管理有限公司;烟台中青基业房地产开发有限公司;17栋;1780户;https://yt.lianjia.com/xiaoqu/5211062321614/
370600;yt;烟台;527804426923881;清泉寨城南区;(莱山大学城)泉韵南路清泉寨城南区;13160;2月参考均价;121.454749;37.488436;链家网烟台站;烟台小区;莱山小区;大学城小区;清泉寨城南区;1997年建成;板楼;0.4元/平米/月;烟台市莱山区清泉物业有限公司;山东清泉集团有限公司;8栋;318户;https://yt.lianjia.com/xiaoqu/527804426923881/
370600;yt;烟台;5211062733502;雪玉花苑;(芝罘白石)南大街150号;10311;2月参考均价;121.36924480577;37.54884328717;链家网烟台站;烟台小区;芝罘小区;白石小区;雪玉花苑;2007年建成;板楼;1.2元/平米/月;无物业管理服务;烟台市雪玉置业发展有限公司;9栋;960户;https://yt.lianjia.com/xiaoqu/5211062733502/
370600;yt;烟台;527890749370243;闻海公寓;(芝罘二马路)闻海公寓;13285;2月参考均价;121.420626;37.542276;链家网烟台站;烟台小区;芝罘小区;二马路小区;闻海公寓;2004年建成;板楼;暂无信息;无物业管理服务;无开发商;1栋;164户;https://yt.lianjia.com/xiaoqu/527890749370243/
370600;yt;烟台;5211062283846;仁隆花园;(福山福海路)南苑街95号;7614;2月参考均价;121.26144911428;37.499344408902;链家网烟台站;烟台小区;福山小区;福海路小区;仁隆花园;1997年建成;板楼;0.5至13元/平米/月;烟台市福山区仁隆花园物业管理有限公司;烟台市福山区物资发展有限公司;18栋;845户;https://yt.lianjia.com/xiaoqu/5211062283846/
370600;yt;烟台;5211062283470;积金山小区;(福山福海路)福海路166号, 永安街128号;8292;2月参考均价;121.26332061402;37.507841991209;链家网烟台站;烟台小区;福山小区;福海路小区;积金山小区;1998年建成;塔楼/板楼;0.25元/平米/月;无物业管理服务;无开发商;19栋;1151户;https://yt.lianjia.com/xiaoqu/5211062283470/
370600;yt;烟台;5211063076399;上塔路;(芝罘上夼)上塔路;10373;2月参考均价;121.406852;37.528566;链家网烟台站;烟台小区;芝罘小区;上夼小区;上塔路;1988年建成;板楼;暂无信息;无物业管理服务;无开发商;45栋;651户;https://yt.lianjia.com/xiaoqu/5211063076399/
370600;yt;烟台;527581735857758;迎春里;(芝罘毓璜顶)迎春里;20575;2月参考均价;121.39224;37.538113;链家网烟台站;烟台小区;芝罘小区;毓璜顶小区;迎春里;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;22栋;248户;https://yt.lianjia.com/xiaoqu/527581735857758/
370600;yt;烟台;527738059665436;金沟寨二街;(芝罘二马路)金沟寨二街;22164;2月参考均价;121.437919;37.53572;链家网烟台站;烟台小区;芝罘小区;二马路小区;金沟寨二街;1998年建成;板楼;暂无信息;无物业管理服务;无开发商;12栋;216户;https://yt.lianjia.com/xiaoqu/527738059665436/
370600;yt;烟台;527940263391041;马山寨海景豪庭;(高新区东泊子)滨海东路2009号;10084;2月参考均价;121.52814;37.458547;链家网烟台站;烟台小区;高新区小区;东泊子小区;马山寨海景豪庭;2012年建成;塔楼/板楼;2元/平米/月;烟台南山物业管理有限公司;烟台南山置业发展有限公司;13栋;1021户;https://yt.lianjia.com/xiaoqu/527940263391041/
370600;yt;烟台;527960039534801;阳光绿洲;(芝罘世回尧)华新二街, 华新一街;10402;2月参考均价;121.368372;37.496803;链家网烟台站;烟台小区;芝罘小区;世回尧小区;阳光绿洲;2006年建成;板楼;0.3元/平米/月;烟台久盛物业管理有限公司;烟台宝源置业有限公司;16栋;852户;https://yt.lianjia.com/xiaoqu/527960039534801/
370600;yt;烟台;5212039730507593;金象泰·十里洋房;(高新区牟平)高新区滨海路与农大路交汇处向南300米（中国农业大学附近）;15006;2月参考均价;121.526371;37.448241;链家网烟台站;烟台小区;高新区小区;牟平小区;金象泰·十里洋房;2016年建成;板楼;2.15元/平米/月;山东金象泰物业管理有限公司;烟台金象泰烟建花园置业有限公司;14栋;316户;https://yt.lianjia.com/xiaoqu/5212039730507593/
370600;yt;烟台;5214363505472191;福道家园;(莱山迎春大街)凤凰西路1166号;11179;2月参考均价;121.424422;37.458955;链家网烟台站;烟台小区;莱山小区;迎春大街小区;福道家园;2012年建成;板楼/塔板结合;1.3元/平米/月;烟台东方水产置业牧业管理有限公司;烟台东方海洋置业有限公司;8栋;516户;https://yt.lianjia.com/xiaoqu/5214363505472191/
370600;yt;烟台;5211062681099;香槟小镇;(芝罘黄务)青年南路;15121;2月参考均价;121.359474;37.468379;链家网烟台站;烟台小区;芝罘小区;黄务小区;香槟小镇;2008年建成;板楼;1元/平米/月;烟台锦泽物业管理有限公司;烟台锦泽置业投资有限公司;21栋;768户;https://yt.lianjia.com/xiaoqu/5211062681099/
370600;yt;烟台;5211062314756;世嘉锦庭;(福山振华)南苑街76号;9919;2月参考均价;121.26877927705;37.498027169881;链家网烟台站;烟台小区;福山小区;振华小区;世嘉锦庭;2012年建成;塔楼/板楼;1元/平米/月;烟台市中大物业管理有限公司;烟台丛林置业有限公司;9栋;798户;https://yt.lianjia.com/xiaoqu/5211062314756/
370600;yt;烟台;5211062288580;东方华府;(福山福海路)福海路213号;11048;2月参考均价;121.27094192705;37.517658155486;链家网烟台站;烟台小区;福山小区;福海路小区;东方华府;2013年建成;塔楼;1.3元/平米/月;深圳市合正物业服务有限公司烟台分公司;烟台沪丰房地产开发有限公司;7栋;787户;https://yt.lianjia.com/xiaoqu/5211062288580/
370600;yt;烟台;5212040952361941;中海海悦府;(高新区科技大道)海越路中海海悦府;16476;2月参考均价;121.493492;37.446568;链家网烟台站;烟台小区;高新区小区;科技大道小区;中海海悦府;2016年建成;塔楼/板楼;2.5元/平米/月;中海物业管理有限公司烟台分公司;烟台中海地产有限公司;12栋;264户;https://yt.lianjia.com/xiaoqu/5212040952361941/
370600;yt;烟台;5213168785763461;洪玉里;(芝罘毓璜顶)洪玉里;19800;2月参考均价;121.391078;37.544562;链家网烟台站;烟台小区;芝罘小区;毓璜顶小区;洪玉里;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;23栋;298户;https://yt.lianjia.com/xiaoqu/5213168785763461/
370600;yt;烟台;5211062492243;星海小区;(开发区碧海云天商圈)华山路118号;11754;2月参考均价;121.25250629473;37.57210964834;链家网烟台站;烟台小区;开发区小区;碧海云天商圈小区;星海小区;1998年建成;板楼/塔板结合;0.2元/平米/月;烟台开发区星海物业管理有限责任公司;烟台首钢东星房地产开发公司;21栋;943户;https://yt.lianjia.com/xiaoqu/5211062492243/
370600;yt;烟台;5216229529062351;烟台春华小区;(芝罘凤凰台)明珠西路;6271;8月参考均价;121.34442;37.556412;链家网烟台站;烟台小区;芝罘小区;凤凰台小区;烟台春华小区;暂无信息;未知类型;暂无信息;暂无信息;暂无信息;3栋;108户;https://yt.lianjia.com/xiaoqu/5216229529062351/
370600;yt;烟台;5211062788250;春晟花园;(芝罘凤凰台)明珠路东;9378;2月参考均价;121.34775420785;37.554923713283;链家网烟台站;烟台小区;芝罘小区;凤凰台小区;春晟花园;2005年建成;塔楼/板楼;暂无信息;无物业管理服务;无开发商;19栋;1034户;https://yt.lianjia.com/xiaoqu/5211062788250/
370600;yt;烟台;5211062893733;中天盛世观澜;(莱山前七夼)滨海中路25号;15200;2月参考均价;121.45420253689;37.524222255986;链家网烟台站;烟台小区;莱山小区;前七夼小区;中天盛世观澜;2011年建成;塔楼/板楼;2.5元/平米/月;杭州怡华物业管理有限公司烟台分公司;烟台亚东置业有限公司;2栋;321户;https://yt.lianjia.com/xiaoqu/5211062893733/
370600;yt;烟台;5211062748921;向阳里;(芝罘厚安)向阳里;11095;2月参考均价;121.40383264394;37.536707155417;链家网烟台站;烟台小区;芝罘小区;厚安小区;向阳里;1985年建成;板楼;暂无信息;无物业管理服务;无开发商;37栋;589户;https://yt.lianjia.com/xiaoqu/5211062748921/
370600;yt;烟台;5213192370597987;富顺苑西区;(芝罘世回尧)青年南路富顺苑西区;12903;2月参考均价;121.366292;37.516409;链家网烟台站;烟台小区;芝罘小区;世回尧小区;富顺苑西区;2002年建成;板楼;0.5元/平米/月;南尧富顺苑物业有限公司;烟台南尧置业有限公司;43栋;2031户;https://yt.lianjia.com/xiaoqu/5213192370597987/
370600;yt;烟台;5213131435486782;金沟寨路;(芝罘二马路)金沟寨路;23040;2月参考均价;121.438382;37.533123;链家网烟台站;烟台小区;芝罘小区;二马路小区;金沟寨路;2000年建成;板楼;暂无信息;无物业管理服务;无开发商;24栋;341户;https://yt.lianjia.com/xiaoqu/5213131435486782/
370600;yt;烟台;5215186814841408;檀香苑;(福山鸿福街)永达街891号;8904;2月参考均价;121.261312;37.530509;链家网烟台站;烟台小区;福山小区;鸿福街小区;檀香苑;2005年建成;塔楼;1.2至1.5元/平米/月;无物业管理服务;无开发商;4栋;858户;https://yt.lianjia.com/xiaoqu/5215186814841408/
370600;yt;烟台;527621370458973;升平街;(芝罘厚安)升平街;19154;2月参考均价;121.408953;37.545617;链家网烟台站;烟台小区;芝罘小区;厚安小区;升平街;1989年建成;板楼;暂无信息;无物业管理服务;无开发商;26栋;325户;https://yt.lianjia.com/xiaoqu/527621370458973/
370600;yt;烟台;5211062304149;北美枫情;(福山福海路)府右路142-11;9375;2月参考均价;121.26731055739;37.503840410783;链家网烟台站;烟台小区;福山小区;福海路小区;北美枫情;2008年建成;塔楼/板楼;1元/平米/月;烟台市锦绣物业管理有限公司;山东邦捷企业集团有限公司;12栋;759户;https://yt.lianjia.com/xiaoqu/5211062304149/
370600;yt;烟台;5211062400182;同福小区;(福山福海路)永安街157号;8326;2月参考均价;121.26965342811;37.513071593032;链家网烟台站;烟台小区;福山小区;福海路小区;同福小区;2003年建成;板楼;暂无信息;无物业管理服务;无开发商;32栋;1182户;https://yt.lianjia.com/xiaoqu/5211062400182/
370600;yt;烟台;5211062699610;仁里街;(芝罘文化路)仁里街;11052;2月参考均价;121.38860557762;37.54330170295;链家网烟台站;烟台小区;芝罘小区;文化路小区;仁里街;1990年建成;板楼;暂无信息;无物业管理服务;无开发商;48栋;676户;https://yt.lianjia.com/xiaoqu/5211062699610/
370600;yt;烟台;527672174489986;海滨花园小区宏川路;(莱山后七夼)宏川路;15592;2月参考均价;121.44465;37.527483;链家网烟台站;烟台小区;莱山小区;后七夼小区;海滨花园小区宏川路;1998年建成;板楼;0.4元/平米/月;烟台市滨海旅游物业管理有限公司;烟台海基置业有限公司;47栋;425户;https://yt.lianjia.com/xiaoqu/527672174489986/
370600;yt;烟台;527830398315591;万科青年特区;(芝罘幸福)芝罘岛西路58号, 环海路58号;12531;2月参考均价;121.376643;37.598924;链家网烟台站;烟台小区;芝罘小区;幸福小区;万科青年特区;2011年建成;塔楼/板楼;2.2至2.22元/平米/月;北京万科物业服务有限公司烟台分公司;烟台万科房地产开发有限公司;13栋;3048户;https://yt.lianjia.com/xiaoqu/527830398315591/
370600;yt;烟台;527732623848174;香山花园;(开发区德胜商圈)香山路8号;10052;2月参考均价;121.263558;37.570276;链家网烟台站;烟台小区;开发区小区;德胜商圈小区;香山花园;2003年建成;板楼;暂无信息;烟台亓源物业管理有限公司;北京地缘置业;7栋;569户;https://yt.lianjia.com/xiaoqu/527732623848174/
370600;yt;烟台;5211062310718;恒生小区;(福山福海路)府右街恒生小区;7791;2月参考均价;121.268124;37.500298;链家网烟台站;烟台小区;福山小区;福海路小区;恒生小区;1998年建成;板楼;0.5元/平米/月;无物业管理服务;无开发商;12栋;627户;https://yt.lianjia.com/xiaoqu/5211062310718/
370600;yt;烟台;5211062411217;林语逸景;(开发区万达商圈)淮河路林语逸景;15480;2月参考均价;121.266393;37.554282;链家网烟台站;烟台小区;开发区小区;万达商圈小区;林语逸景;2014年建成;板楼;暂无信息;暂无物业公司;无开发商;11栋;1210户;https://yt.lianjia.com/xiaoqu/5211062411217/
370600;yt;烟台;5216224603614222;珠玑小区;(芝罘凤凰台)宝珠路西, 宝珠路东109号;7805;2月参考均价;121.343438;37.555946;链家网烟台站;烟台小区;芝罘小区;凤凰台小区;珠玑小区;1999年建成;板楼;暂无信息;无物业管理服务;无开发商;31栋;1464户;https://yt.lianjia.com/xiaoqu/5216224603614222/
